ADC0 CH1 | V-load: 4.049V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -376.478mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.498mW | Time: 113335ms
ADC0 CH1 | V-load: 4.049V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -377.532mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.521mW | Time: 114274ms
ADC0 CH1 | V-load: 4.047V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -376.303mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.497mW | Time: 115151ms
ADC0 CH1 | V-load: 4.048V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -377.375mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.499mW | Time: 116025ms
ADC0 CH1 | V-load: 4.047V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -377.358mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.479mW | Time: 116964ms
ADC0 CH1 | V-load: 4.047V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -377.323mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.530mW | Time: 117840ms
ADC0 CH1 | V-load: 4.046V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -377.270mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.490mW | Time: 118777ms
ADC0 CH1 | V-load: 4.047V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -375.215mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 119651ms
ADC0 CH1 | V-load: 4.046V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -377.270mW|| CH2 || V-load: 0.545V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.472mW | Time: 120529ms
ADC0 CH1 | V-load: 4.045V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -377.113mW|| CH2 || V-load: 0.546V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.458mW | Time: 121465ms
ADC0 CH1 | V-load: 4.046V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -376.164mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.504mW | Time: 122341ms
ADC0 CH1 | V-load: 4.045V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -377.130mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 123216ms
ADC0 CH1 | V-load: 4.045V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -377.165mW|| CH2 || V-load: 0.552V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.534mW | Time: 124152ms
ADC0 CH1 | V-load: 4.044V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -376.025mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.480mW | Time: 125029ms
ADC0 CH1 | V-load: 4.044V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -377.078mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 125905ms
ADC0 CH1 | V-load: 4.043V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -375.937mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.497mW | Time: 126844ms
ADC0 CH1 | V-load: 4.044V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -377.060mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 127720ms
ADC0 CH1 | V-load: 4.044V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -377.008mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.484mW | Time: 128657ms
ADC0 CH1 | V-load: 4.043V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -375.903mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.523mW | Time: 129533ms
ADC0 CH1 | V-load: 4.043V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -374.884mW|| CH2 || V-load: 0.545V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.494mW | Time: 130408ms
ADC0 CH1 | V-load: 4.041V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -374.693mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 131344ms
ADC0 CH1 | V-load: 4.042V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -376.833mW|| CH2 || V-load: 0.548V | *Voltage: 1.242mV | I-load: 6.211mA | P-load: 3.403mW | Time: 132221ms
ADC0 CH1 | V-load: 4.042V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -374.780mW|| CH2 || V-load: 0.546V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.521mW | Time: 133097ms
ADC0 CH1 | V-load: 4.042V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -375.763mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.505mW | Time: 134034ms
ADC0 CH1 | V-load: 4.042V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -374.728mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.474mW | Time: 134908ms
ADC0 CH1 | V-load: 4.040V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -376.711mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 135785ms
ADC0 CH1 | V-load: 4.040V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -376.658mW|| CH2 || V-load: 0.549V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.476mW | Time: 136722ms
ADC0 CH1 | V-load: 4.041V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -374.658mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 137599ms
ADC0 CH1 | V-load: 4.040V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -376.711mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 138537ms
ADC0 CH1 | V-load: 4.039V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -374.502mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 139413ms
ADC0 CH1 | V-load: 4.039V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -375.484mW|| CH2 || V-load: 0.548V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.529mW | Time: 140289ms
ADC0 CH1 | V-load: 4.039V | *Voltage: -2.805mV | I-load: -93.496mA | P-load: -377.623mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.481mW | Time: 141226ms
ADC0 CH1 | V-load: 4.039V | *Voltage: -2.805mV | I-load: -93.496mA | P-load: -377.640mW|| CH2 || V-load: 0.549V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.473mW | Time: 142103ms
ADC0 CH1 | V-load: 4.039V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -374.450mW|| CH2 || V-load: 0.546V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.522mW | Time: 142978ms
ADC0 CH1 | V-load: 4.039V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -374.450mW|| CH2 || V-load: 0.547V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.464mW | Time: 143915ms
ADC0 CH1 | V-load: 4.038V | *Voltage: -2.805mV | I-load: -93.496mA | P-load: -377.535mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.493mW | Time: 144791ms
ADC0 CH1 | V-load: 4.037V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -375.327mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 145666ms
ADC0 CH1 | V-load: 4.037V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -375.362mW|| CH2 || V-load: 0.549V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.477mW | Time: 146603ms
ADC0 CH1 | V-load: 4.037V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -376.431mW|| CH2 || V-load: 0.546V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.521mW | Time: 147479ms
ADC0 CH1 | V-load: 4.037V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -376.414mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.502mW | Time: 148416ms
ADC0 CH1 | V-load: 4.036V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -376.309mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.527mW | Time: 149292ms
ADC0 CH1 | V-load: 4.035V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -374.067mW|| CH2 || V-load: 0.545V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.472mW | Time: 150166ms
ADC0 CH1 | V-load: 4.036V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -374.189mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 151105ms
ADC0 CH1 | V-load: 4.036V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -374.189mW|| CH2 || V-load: 0.548V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.446mW | Time: 151981ms
ADC0 CH1 | V-load: 4.036V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -375.223mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.492mW | Time: 152858ms
ADC0 CH1 | V-load: 4.036V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -375.258mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.501mW | Time: 153795ms
ADC0 CH1 | V-load: 4.034V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -375.101mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.497mW | Time: 154671ms
ADC0 CH1 | V-load: 4.036V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -375.223mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.504mW | Time: 155547ms
ADC0 CH1 | V-load: 4.034V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -374.050mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.480mW | Time: 156484ms
ADC0 CH1 | V-load: 4.034V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -375.048mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 157360ms
ADC0 CH1 | V-load: 4.033V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -376.046mW|| CH2 || V-load: 0.549V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.474mW | Time: 158297ms
ADC0 CH1 | V-load: 4.034V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -375.101mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.500mW | Time: 159173ms
ADC0 CH1 | V-load: 4.034V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -375.031mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.504mW | Time: 160049ms
ADC0 CH1 | V-load: 4.033V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -373.928mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 160986ms
ADC0 CH1 | V-load: 4.033V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.996mW|| CH2 || V-load: 0.550V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.542mW | Time: 161863ms
ADC0 CH1 | V-load: 4.032V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.874mW|| CH2 || V-load: 0.545V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.513mW | Time: 162737ms
ADC0 CH1 | V-load: 4.032V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.891mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.486mW | Time: 163676ms
ADC0 CH1 | V-load: 4.032V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.891mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.474mW | Time: 164553ms
ADC0 CH1 | V-load: 4.031V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.769mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.524mW | Time: 165428ms
ADC0 CH1 | V-load: 4.031V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.804mW|| CH2 || V-load: 0.548V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.529mW | Time: 166365ms
ADC0 CH1 | V-load: 4.032V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.857mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.504mW | Time: 167242ms
ADC0 CH1 | V-load: 4.031V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.787mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.522mW | Time: 168179ms
ADC0 CH1 | V-load: 4.030V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -375.714mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.483mW | Time: 169055ms
ADC0 CH1 | V-load: 4.030V | *Voltage: -2.805mV | I-load: -93.496mA | P-load: -376.816mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.504mW | Time: 169931ms
ADC0 CH1 | V-load: 4.029V | *Voltage: -2.805mV | I-load: -93.496mA | P-load: -376.694mW|| CH2 || V-load: 0.547V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.464mW | Time: 170869ms
ADC0 CH1 | V-load: 4.031V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.752mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 171746ms
ADC0 CH1 | V-load: 4.029V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -375.679mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.502mW | Time: 172622ms
ADC0 CH1 | V-load: 4.029V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.630mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.479mW | Time: 173561ms
ADC0 CH1 | V-load: 4.029V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -375.662mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 174436ms
ADC0 CH1 | V-load: 4.029V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -375.627mW|| CH2 || V-load: 0.549V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.537mW | Time: 175314ms
ADC0 CH1 | V-load: 4.029V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -375.644mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.523mW | Time: 176252ms
ADC0 CH1 | V-load: 4.028V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -375.592mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 177128ms
ADC0 CH1 | V-load: 4.028V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.473mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 178064ms
ADC0 CH1 | V-load: 4.028V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.473mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.500mW | Time: 178940ms
ADC0 CH1 | V-load: 4.027V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.421mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.495mW | Time: 179817ms
ADC0 CH1 | V-load: 4.027V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.403mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.492mW | Time: 180755ms
ADC0 CH1 | V-load: 4.027V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -375.470mW|| CH2 || V-load: 0.546V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.522mW | Time: 181630ms
ADC0 CH1 | V-load: 4.028V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.490mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.496mW | Time: 182507ms
ADC0 CH1 | V-load: 4.027V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.403mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.499mW | Time: 183444ms
ADC0 CH1 | V-load: 4.025V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.246mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 184321ms
ADC0 CH1 | V-load: 4.025V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -373.146mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.483mW | Time: 185196ms
ADC0 CH1 | V-load: 4.025V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.229mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.481mW | Time: 186132ms
ADC0 CH1 | V-load: 4.025V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.264mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 187009ms
ADC0 CH1 | V-load: 4.026V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -373.268mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.479mW | Time: 187948ms
ADC0 CH1 | V-load: 4.026V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -375.330mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.487mW | Time: 188824ms
ADC0 CH1 | V-load: 4.024V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -373.129mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.489mW | Time: 189699ms
ADC0 CH1 | V-load: 4.024V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -373.129mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.486mW | Time: 190635ms
ADC0 CH1 | V-load: 4.024V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -375.190mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 191512ms
ADC0 CH1 | V-load: 4.024V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -375.155mW|| CH2 || V-load: 0.552V | *Voltage: 1.297mV | I-load: 6.485mA | P-load: 3.577mW | Time: 192388ms
ADC0 CH1 | V-load: 4.023V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.037mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.495mW | Time: 193325ms
ADC0 CH1 | V-load: 4.024V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -373.076mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.489mW | Time: 194201ms
ADC0 CH1 | V-load: 4.024V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -375.155mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.502mW | Time: 195077ms
ADC0 CH1 | V-load: 4.024V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.090mW|| CH2 || V-load: 0.546V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.436mW | Time: 196017ms
ADC0 CH1 | V-load: 4.023V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.072mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.479mW | Time: 196894ms
ADC0 CH1 | V-load: 4.022V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -373.985mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.474mW | Time: 197831ms
ADC0 CH1 | V-load: 4.023V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.002mW|| CH2 || V-load: 0.550V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.544mW | Time: 198708ms
ADC0 CH1 | V-load: 4.022V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -372.868mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 199585ms
ADC0 CH1 | V-load: 4.023V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -374.055mW|| CH2 || V-load: 0.549V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.541mW | Time: 200524ms
ADC0 CH1 | V-load: 4.021V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -372.816mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.477mW | Time: 201398ms
ADC0 CH1 | V-load: 4.021V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -374.928mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.527mW | Time: 202275ms
ADC0 CH1 | V-load: 4.021V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -373.863mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 203213ms
ADC0 CH1 | V-load: 4.021V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -373.811mW|| CH2 || V-load: 0.550V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.459mW | Time: 204089ms
ADC0 CH1 | V-load: 4.020V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -373.776mW|| CH2 || V-load: 0.545V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.491mW | Time: 204964ms
ADC0 CH1 | V-load: 4.021V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -372.833mW|| CH2 || V-load: 0.545V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.492mW | Time: 205900ms
ADC0 CH1 | V-load: 4.020V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -374.823mW|| CH2 || V-load: 0.551V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.508mW | Time: 206776ms
ADC0 CH1 | V-load: 4.020V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -373.758mW|| CH2 || V-load: 0.547V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.461mW | Time: 207653ms
ADC0 CH1 | V-load: 4.020V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -374.770mW|| CH2 || V-load: 0.549V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.473mW | Time: 208592ms
ADC0 CH1 | V-load: 4.019V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -373.689mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.500mW | Time: 209467ms
ADC0 CH1 | V-load: 4.019V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -372.607mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 210405ms
ADC0 CH1 | V-load: 4.019V | *Voltage: -2.805mV | I-load: -93.496mA | P-load: -375.765mW|| CH2 || V-load: 0.548V | *Voltage: 1.297mV | I-load: 6.485mA | P-load: 3.554mW | Time: 211280ms
ADC0 CH1 | V-load: 4.019V | *Voltage: -2.805mV | I-load: -93.496mA | P-load: -375.765mW|| CH2 || V-load: 0.549V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.473mW | Time: 212159ms
ADC0 CH1 | V-load: 4.018V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -374.665mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.484mW | Time: 213096ms
ADC0 CH1 | V-load: 4.019V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -372.590mW|| CH2 || V-load: 0.549V | *Voltage: 1.242mV | I-load: 6.211mA | P-load: 3.408mW | Time: 213974ms
ADC0 CH1 | V-load: 4.018V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -373.567mW|| CH2 || V-load: 0.545V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.494mW | Time: 214850ms
ADC0 CH1 | V-load: 4.019V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -372.624mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.497mW | Time: 215787ms
ADC0 CH1 | V-load: 4.017V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -373.514mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.483mW | Time: 216665ms
ADC0 CH1 | V-load: 4.018V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -372.485mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.501mW | Time: 217541ms
ADC0 CH1 | V-load: 4.018V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -373.601mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 218479ms
ADC0 CH1 | V-load: 4.017V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -371.352mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 219356ms
ADC0 CH1 | V-load: 4.017V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -374.508mW|| CH2 || V-load: 0.550V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.547mW | Time: 220293ms
ADC0 CH1 | V-load: 4.017V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -372.468mW|| CH2 || V-load: 0.545V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.473mW | Time: 221168ms
