ADC0 CH1 | V-load: 4.314V | *Voltage: 2.422mV | I-load: 80.734mA | P-load: 348.273mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 6438546ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.414mV | I-load: 80.474mA | P-load: 347.149mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.527mW | Time: 6439478ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.406mV | I-load: 80.213mA | P-load: 346.041mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.500mW | Time: 6440348ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.414mV | I-load: 80.474mA | P-load: 347.195mW|| CH2 || V-load: 0.548V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.468mW | Time: 6441218ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.406mV | I-load: 80.213mA | P-load: 346.056mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 6442153ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.399mV | I-load: 79.953mA | P-load: 345.037mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.491mW | Time: 6443025ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.406mV | I-load: 80.213mA | P-load: 346.041mW|| CH2 || V-load: 0.550V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.547mW | Time: 6443896ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.414mV | I-load: 80.474mA | P-load: 347.164mW|| CH2 || V-load: 0.549V | *Voltage: 1.297mV | I-load: 6.485mA | P-load: 3.558mW | Time: 6444829ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.406mV | I-load: 80.213mA | P-load: 346.026mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 6445701ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.399mV | I-load: 79.953mA | P-load: 344.917mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 6446572ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.383mV | I-load: 79.432mA | P-load: 342.685mW|| CH2 || V-load: 0.546V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.521mW | Time: 6447505ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.399mV | I-load: 79.953mA | P-load: 344.932mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 6448375ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.399mV | I-load: 79.953mA | P-load: 344.917mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 6449306ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.399mV | I-load: 79.953mA | P-load: 344.977mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 6450176ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.399mV | I-load: 79.953mA | P-load: 344.902mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 6451047ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.391mV | I-load: 79.693mA | P-load: 343.824mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.486mW | Time: 6451979ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.399mV | I-load: 79.953mA | P-load: 344.932mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.529mW | Time: 6452850ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.391mV | I-load: 79.693mA | P-load: 343.764mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 6453721ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.391mV | I-load: 79.693mA | P-load: 343.913mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 6454654ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.391mV | I-load: 79.693mA | P-load: 343.884mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 6455526ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.383mV | I-load: 79.432mA | P-load: 342.715mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 6456398ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.383mV | I-load: 79.432mA | P-load: 342.700mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.490mW | Time: 6457331ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.383mV | I-load: 79.432mA | P-load: 342.760mW|| CH2 || V-load: 0.550V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.481mW | Time: 6458202ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.391mV | I-load: 79.693mA | P-load: 343.884mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 6459073ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.383mV | I-load: 79.432mA | P-load: 342.730mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 6460004ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.383mV | I-load: 79.432mA | P-load: 342.715mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 6460876ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.375mV | I-load: 79.172mA | P-load: 341.621mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.506mW | Time: 6461808ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.383mV | I-load: 79.432mA | P-load: 342.685mW|| CH2 || V-load: 0.547V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.440mW | Time: 6462679ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.375mV | I-load: 79.172mA | P-load: 341.591mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 6463549ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.367mV | I-load: 78.911mA | P-load: 340.483mW|| CH2 || V-load: 0.549V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.451mW | Time: 6464482ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.367mV | I-load: 78.911mA | P-load: 340.483mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 6465353ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.367mV | I-load: 78.911mA | P-load: 340.527mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.504mW | Time: 6466224ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.367mV | I-load: 78.911mA | P-load: 340.512mW|| CH2 || V-load: 0.549V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.472mW | Time: 6467158ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.367mV | I-load: 78.911mA | P-load: 340.542mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.500mW | Time: 6468029ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.360mV | I-load: 78.651mA | P-load: 339.403mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 6468899ms
ADC0 CH1 | V-load: 4.314V | *Voltage: 2.367mV | I-load: 78.911mA | P-load: 340.453mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.483mW | Time: 6469831ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.360mV | I-load: 78.651mA | P-load: 339.374mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.496mW | Time: 6470702ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.367mV | I-load: 78.911mA | P-load: 340.483mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 6471636ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.367mV | I-load: 78.911mA | P-load: 340.497mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.485mW | Time: 6472505ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.360mV | I-load: 78.651mA | P-load: 339.403mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.524mW | Time: 6473376ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.360mV | I-load: 78.651mA | P-load: 339.388mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.528mW | Time: 6474310ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.352mV | I-load: 78.390mA | P-load: 338.235mW|| CH2 || V-load: 0.549V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.452mW | Time: 6475181ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.344mV | I-load: 78.130mA | P-load: 337.141mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 6476051ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.360mV | I-load: 78.651mA | P-load: 339.403mW|| CH2 || V-load: 0.548V | *Voltage: 1.297mV | I-load: 6.485mA | P-load: 3.552mW | Time: 6476983ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.344mV | I-load: 78.130mA | P-load: 337.126mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.484mW | Time: 6477853ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.352mV | I-load: 78.390mA | P-load: 338.235mW|| CH2 || V-load: 0.548V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.529mW | Time: 6478723ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.344mV | I-load: 78.130mA | P-load: 337.141mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 6479657ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.344mV | I-load: 78.130mA | P-load: 337.141mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.484mW | Time: 6480527ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.344mV | I-load: 78.130mA | P-load: 337.155mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 6481397ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.336mV | I-load: 77.870mA | P-load: 336.002mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.486mW | Time: 6482330ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.344mV | I-load: 78.130mA | P-load: 337.199mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.498mW | Time: 6483202ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.344mV | I-load: 78.130mA | P-load: 337.141mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 6484133ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.328mV | I-load: 77.609mA | P-load: 334.879mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 6485004ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.344mV | I-load: 78.130mA | P-load: 337.229mW|| CH2 || V-load: 0.551V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.486mW | Time: 6485874ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.336mV | I-load: 77.870mA | P-load: 336.032mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.523mW | Time: 6486806ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.336mV | I-load: 77.870mA | P-load: 336.017mW|| CH2 || V-load: 0.548V | *Voltage: 1.250mV | I-load: 6.250mA | P-load: 3.428mW | Time: 6487677ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.336mV | I-load: 77.870mA | P-load: 336.075mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.502mW | Time: 6488549ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.328mV | I-load: 77.609mA | P-load: 334.908mW|| CH2 || V-load: 0.547V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.528mW | Time: 6489483ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.336mV | I-load: 77.870mA | P-load: 336.002mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 6490353ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.320mV | I-load: 77.349mA | P-load: 333.813mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.529mW | Time: 6491226ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.336mV | I-load: 77.870mA | P-load: 336.017mW|| CH2 || V-load: 0.550V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.548mW | Time: 6492160ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.320mV | I-load: 77.349mA | P-load: 333.769mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 6493031ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.320mV | I-load: 77.349mA | P-load: 333.813mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 6493963ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.320mV | I-load: 77.349mA | P-load: 333.813mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.506mW | Time: 6494834ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.320mV | I-load: 77.349mA | P-load: 333.827mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 6495704ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.328mV | I-load: 77.609mA | P-load: 334.980mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.486mW | Time: 6496636ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.328mV | I-load: 77.609mA | P-load: 334.908mW|| CH2 || V-load: 0.549V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.537mW | Time: 6497507ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.313mV | I-load: 77.088mA | P-load: 332.674mW|| CH2 || V-load: 0.549V | *Voltage: 1.305mV | I-load: 6.524mA | P-load: 3.579mW | Time: 6498379ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.313mV | I-load: 77.088mA | P-load: 332.689mW|| CH2 || V-load: 0.551V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.551mW | Time: 6499310ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.320mV | I-load: 77.349mA | P-load: 333.769mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 6500180ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.305mV | I-load: 76.828mA | P-load: 331.565mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.495mW | Time: 6501052ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.313mV | I-load: 77.088mA | P-load: 332.703mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.502mW | Time: 6501983ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.305mV | I-load: 76.828mA | P-load: 331.623mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 6502853ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.305mV | I-load: 76.828mA | P-load: 331.565mW|| CH2 || V-load: 0.550V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.462mW | Time: 6503726ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.305mV | I-load: 76.828mA | P-load: 331.579mW|| CH2 || V-load: 0.549V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.472mW | Time: 6504657ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.305mV | I-load: 76.828mA | P-load: 331.623mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.505mW | Time: 6505528ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.305mV | I-load: 76.828mA | P-load: 331.623mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 6506461ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.305mV | I-load: 76.828mA | P-load: 331.565mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 6507331ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.305mV | I-load: 76.828mA | P-load: 331.565mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.483mW | Time: 6508203ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.297mV | I-load: 76.567mA | P-load: 330.470mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.504mW | Time: 6509135ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.297mV | I-load: 76.567mA | P-load: 330.455mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.492mW | Time: 6510005ms
ADC0 CH1 | V-load: 4.318V | *Voltage: 2.289mV | I-load: 76.307mA | P-load: 329.460mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 6510876ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.289mV | I-load: 76.307mA | P-load: 329.288mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 6511808ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.289mV | I-load: 76.307mA | P-load: 329.360mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 6512679ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.289mV | I-load: 76.307mA | P-load: 329.360mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 6513550ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.289mV | I-load: 76.307mA | P-load: 329.331mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 6514483ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.274mV | I-load: 75.786mA | P-load: 327.112mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 6515355ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.297mV | I-load: 76.567mA | P-load: 330.470mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.485mW | Time: 6516227ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.289mV | I-load: 76.307mA | P-load: 329.374mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 6517159ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.274mV | I-load: 75.786mA | P-load: 327.083mW|| CH2 || V-load: 0.550V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.483mW | Time: 6518031ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.281mV | I-load: 76.047mA | P-load: 328.250mW|| CH2 || V-load: 0.549V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.477mW | Time: 6518964ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.274mV | I-load: 75.786mA | P-load: 327.126mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 6519834ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.281mV | I-load: 76.047mA | P-load: 328.236mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.489mW | Time: 6520706ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.274mV | I-load: 75.786mA | P-load: 327.126mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.487mW | Time: 6521637ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.274mV | I-load: 75.786mA | P-load: 327.083mW|| CH2 || V-load: 0.546V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.457mW | Time: 6522507ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.274mV | I-load: 75.786mA | P-load: 327.069mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.496mW | Time: 6523376ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.274mV | I-load: 75.786mA | P-load: 327.083mW|| CH2 || V-load: 0.551V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.508mW | Time: 6524309ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.274mV | I-load: 75.786mA | P-load: 327.083mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 6525181ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.274mV | I-load: 75.786mA | P-load: 327.154mW|| CH2 || V-load: 0.548V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.468mW | Time: 6526051ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.266mV | I-load: 75.526mA | P-load: 326.058mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 6526985ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.266mV | I-load: 75.526mA | P-load: 325.945mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 6527858ms
ADC0 CH1 | V-load: 4.315V | *Voltage: 2.266mV | I-load: 75.526mA | P-load: 325.917mW|| CH2 || V-load: 0.550V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.546mW | Time: 6528790ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.266mV | I-load: 75.526mA | P-load: 326.030mW|| CH2 || V-load: 0.546V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.521mW | Time: 6529661ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.266mV | I-load: 75.526mA | P-load: 325.973mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 6530531ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.266mV | I-load: 75.526mA | P-load: 326.002mW|| CH2 || V-load: 0.550V | *Voltage: 1.297mV | I-load: 6.485mA | P-load: 3.566mW | Time: 6531464ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.266mV | I-load: 75.526mA | P-load: 326.016mW|| CH2 || V-load: 0.548V | *Voltage: 1.305mV | I-load: 6.524mA | P-load: 3.572mW | Time: 6532335ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.266mV | I-load: 75.526mA | P-load: 325.945mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 6533206ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.266mV | I-load: 75.526mA | P-load: 326.030mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.490mW | Time: 6534201ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.266mV | I-load: 75.526mA | P-load: 326.016mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 6535072ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.258mV | I-load: 75.265mA | P-load: 324.906mW|| CH2 || V-load: 0.551V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.507mW | Time: 6535944ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.258mV | I-load: 75.265mA | P-load: 324.892mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 6536875ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.250mV | I-load: 75.005mA | P-load: 323.739mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 6537747ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.250mV | I-load: 75.005mA | P-load: 323.796mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 6538620ms
ADC0 CH1 | V-load: 4.316V | *Voltage: 2.250mV | I-load: 75.005mA | P-load: 323.739mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.499mW | Time: 6539556ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.250mV | I-load: 75.005mA | P-load: 323.768mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 6540428ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.235mV | I-load: 74.484mA | P-load: 321.519mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 6541360ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.250mV | I-load: 75.005mA | P-load: 323.782mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.498mW | Time: 6542233ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.242mV | I-load: 74.744mA | P-load: 322.671mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 6543106ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.242mV | I-load: 74.744mA | P-load: 322.657mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 6544038ms
ADC0 CH1 | V-load: 4.317V | *Voltage: 2.242mV | I-load: 74.744mA | P-load: 322.699mW|| CH2 || V-load: 0.548V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.443mW | Time: 6544910ms
